aalScore,score
0.012951606854955762,-85.79872131347656
0.02532849977260133,-84.67996215820312
0.007730461786977603,-152.21923828125
0.006090707229339568,-90.99665069580078
0.004280011751109079,-58.78643798828125
0.006410294555465213,-60.26835632324219
0.011403899611749499,-97.53323364257812
0.008551878367391507,-90.0810546875
0.007421598068761772,-75.56532287597656
0.0031685664171884104,-102.73728942871094
0.005831151497013182,-94.20510864257812
0.013900310277966583,-83.31930541992188
0.004393672306169442,-126.3759765625
0.010519308112046068,-93.47865295410156
0.002704101408715094,-95.63539123535156
0.014877077525433213,-73.42382049560547
0.017432084970022917,-57.755035400390625
0.005595192205542208,-144.86740112304688
0.0021894907520928473,-76.55915832519531
0.007003464094993176,-119.34535217285156
0.007839527500738562,-61.129249572753906
0.007854714865297298,-135.37774658203125
0.004892670554890755,-121.48544311523438
0.006032411926678819,-142.00540161132812
0.005027089737920226,-112.77151489257812
0.006393227415553861,-94.48941040039062
0.0052898283425076,-103.62576293945312
0.0035063775160732234,-110.60000610351562
0.01920968298837907,-84.63478088378906
0.0044791172286241035,-93.36985778808594
0.01054200862812825,-103.1872329711914
0.006093298047617488,-119.99505615234375
0.0036030658155329744,-64.74124145507812
0.011433037449379364,-111.71603393554688
0.007388513870526882,-85.81657409667969
0.008966204686383933,-104.6865234375
0.01046284381060126,-81.30531311035156
0.010572701285270927,-55.63410949707031
0.0059741168453497995,-83.61270141601562
0.0029878646714810507,-122.77130889892578
0.018294837612611303,-95.35626220703125
0.003830679093547518,-112.47384643554688
0.010180330055879516,-71.010498046875
0.0029643870524427435,-104.01565551757812
0.006062838029287901,-86.01818084716797
0.0050611389512949636,-75.74638366699219
0.01287860543989329,-70.676513671875
0.007917367069193153,-123.69868469238281
0.004057098507716882,-86.33538818359375
0.004315815722693242,-66.88117980957031
0.006118274262801433,-102.7421875
0.015179406588903491,-78.44403076171875
0.007620725568893773,-69.91136932373047
0.008819044948254341,-112.27738952636719
0.009557174743441683,-75.42491149902344
0.013194285461872155,-91.14179992675781
0.0029916931550180124,-85.40042114257812
0.01049121275624604,-66.43718719482422
0.00782838333557162,-62.120849609375
0.010174755467252964,-102.2652587890625
0.01225564698523148,-46.650726318359375
0.02122979684821315,-76.55487060546875
0.006550075768825562,-104.8348388671875
0.011619166813590017,-76.63819885253906
0.008583161161610679,-68.74533081054688
0.006581459057924827,-114.42530059814453
0.017331683109405485,-97.39012145996094
0.0044790900029496265,-76.70875549316406
0.009538814241893338,-92.13754272460938
0.002043501664721962,-106.5173110961914
0.007136278789600745,-66.66062927246094
0.004063363195628359,-75.72632598876953
0.005740987849133085,-142.76397705078125
0.00970088767571152,-84.4852523803711
0.007784172755414384,-48.097686767578125
0.005910074545574632,-88.59326934814453
0.008242752813606176,-114.62625122070312
0.0220842575868727,-68.7452163696289
0.003487199592727651,-109.94027709960938
0.0062972918587118065,-122.42364501953125
0.013622877093873798,-113.04667663574219
0.010046873937605887,-107.64640808105469
0.004844993398845849,-118.66545104980469
0.004952616951208045,-132.1188201904297
0.0054143267431390465,-65.69232177734375
0.019550027252265192,-110.29696655273438
0.013619248504097493,-109.75445556640625
0.006807324269454765,-110.50439453125
0.007145447748228453,-52.709136962890625
0.00653357677964451,-94.84915924072266
0.01795246600848528,-65.90425872802734
0.009839568132861583,-109.65437316894531
0.014520955424265812,-83.20875549316406
0.025961195257508115,-78.958984375
0.005371824260777098,-112.3087158203125
0.009323542116414767,-88.83006286621094
0.007487138706594574,-94.94698333740234
0.004981333507268021,-65.63724517822266
0.006133052156309181,-83.17414855957031
0.010928360745502701,-53.856842041015625
0.0078341906032877,-105.02702331542969
0.008469397597190967,-110.51016235351562
0.01379808965572095,-107.58409118652344
0.005005630758039676,-170.27088928222656
0.014087076411657427,-77.04586791992188
0.022953104678210812,-38.732208251953125
0.0020080679543863717,-62.44090270996094
0.00906198214723086,-44.81744384765625
0.01062538810575766,-84.85274505615234
0.0027940180118210113,-140.80296325683594
0.00738046260056481,-54.37250518798828
0.004893766170996243,-110.76470947265625
0.004622837463804658,-120.86393737792969
0.01670988796850777,-49.750640869140625
0.012594652444295579,-88.88490295410156
0.0030937220881533216,-95.90251159667969
0.006324780113064865,-52.93681335449219
0.006823892878520306,-116.10771179199219
0.009899070480674106,-88.80941009521484
0.007613555331565482,-106.42527770996094
0.005236176773395575,-110.85089874267578
0.006500430808434671,-117.56222534179688
0.0037809267618578433,-56.0452880859375
0.008785304123011749,-101.50888061523438
0.01044239625353027,-90.00048828125
0.008008524129692749,-140.44482421875
0.01811757394693849,-69.58854675292969
0.005315000158024066,-101.38114929199219
0.022497661835474036,-71.63710021972656
0.013715819534821684,-38.08477783203125
0.006822072645281255,-76.71611785888672
0.012693163633390504,-77.34317016601562
0.005021272567550008,-108.9403076171875
0.005070717653241953,-88.43955993652344
0.00887003870064584,-73.89678955078125
0.0014032011047763154,-43.52581787109375
0.013051974306064354,-64.63124084472656
0.008833500130663913,-117.35676574707031
0.004965497062957301,-74.62850952148438
0.0025867279145190573,-108.72454833984375
0.015579613347933497,-60.035797119140625
0.01089697267402675,-102.65841674804688
0.0015147058326593383,-125.69371032714844
0.003760536994398095,-100.49139404296875
0.005535162967255455,-135.52203369140625
0.010643429131995712,-75.97488403320312
0.0031101034422203553,-59.82417297363281
0.004249837900425801,-76.82405090332031
0.004267390217439336,-106.64923095703125
0.005482062269282348,-83.33275604248047
0.016533314788806444,-76.83509826660156
0.005109820286575749,-91.04328155517578
0.002648434565706038,-118.39593505859375
0.0034448298454574358,-100.01445007324219
0.011401666541487996,-99.36044311523438
0.008349842386986274,-156.51934814453125
0.0030998364773999047,-151.45701599121094
0.0036199124733736544,-72.09892272949219
0.0038672192946930003,-94.94921875
0.003059255092120336,-47.767364501953125
0.015864299240268907,-78.83493041992188
0.015092818358495715,-93.83497619628906
0.011338451856531049,-78.2391357421875
0.006756582770008529,-70.77885437011719
0.007539213552917278,-98.58602905273438
0.005500542673186488,-103.89421081542969
0.0013816219110067318,-126.77769470214844
0.005771822127018509,-84.19058990478516
0.0070003319630001825,-91.66401672363281
0.014417700944306125,-77.32865905761719
0.006979032448691011,-114.0807876586914
0.004523962089929868,-81.4415283203125
0.00570174854969973,-79.5967025756836
0.004751632458137514,-69.82786560058594
0.0050127227922204766,-86.09033966064453
0.015734982249839,-102.91751861572266
0.006991520812344108,-120.83082580566406
0.0044921686768540844,-68.74940490722656
0.006560927348320601,-78.91008758544922
0.00913310779511289,-83.77493286132812
0.0019299048808839661,-67.45585632324219
0.007704596709209305,-86.95745849609375
0.0026920451518691497,-76.5941390991211
0.01694456249754755,-72.78060150146484
0.008414157358192282,-61.596588134765625
0.0028671944520461687,-62.74052429199219
0.010092766579181128,-85.0208740234375
0.008880494371046058,-59.75927734375
0.02517914820862293,-58.191383361816406
0.003666826595042716,-106.08291625976562
0.00425591083684251,-78.85505676269531
0.005981665608725086,-136.30691528320312
0.0049632884944026305,-85.79139709472656
0.004664197626910196,-107.91215515136719
0.016632413581585646,-108.49295043945312
0.0030774077631796426,-99.3583984375
0.01381329059960829,-71.85205841064453
0.008096887835446365,-77.35968017578125
0.015981351137370845,-70.92866516113281
0.002459356746599113,-108.78688049316406
0.010516010846215083,-143.0449981689453
0.008368883978650921,-102.14485168457031
0.0034566905769485914,-148.74050903320312
0.02086054628702913,-69.15138244628906
0.003919648128998904,-123.83494567871094
0.011237031780561646,-113.50425720214844
0.009378856297327194,-136.56265258789062
0.0030417538310214595,-86.14666748046875
0.0015482698195260426,-112.20970153808594
0.002692168958566913,-99.43353271484375
0.010522182632817168,-102.91663360595703
0.004180145298876345,-135.0626220703125
0.007542059027889197,-71.88557434082031
0.017341503963492245,-68.77706909179688
0.006406082763412869,-109.68972778320312
0.011260695919854898,-112.10609436035156
0.005494139861204445,-139.74502563476562
0.00634850997971269,-87.13009643554688
0.003970087224312571,-74.80191040039062
0.012468877898049891,-84.72856140136719
0.005060637272136107,-90.08467102050781
0.017617066476259876,-77.31118774414062
0.008187757963402268,-93.14556884765625
0.009062645575318532,-91.08811950683594
0.01050534515351851,-91.28278350830078
0.031535736584424275,-68.86244201660156
0.003200987319322528,-105.63812255859375
0.003854476734773097,-120.06282043457031
0.005140800329295367,-89.43984985351562
0.0038841074790746982,-75.73406219482422
0.00625102091530195,-60.04124450683594
0.010522514151901842,-107.74347686767578
0.009157338623367298,-87.56616973876953
0.002514388856653402,-87.29801940917969
0.004803483174521007,-82.51969909667969
0.007463888958184081,-99.92884826660156
0.00716344944301481,-109.82243347167969
0.0091654804360401,-75.31292724609375
0.006703412131866315,-76.05386352539062
0.003158811599050207,-79.29437255859375
0.00449347674225413,-85.86650085449219
0.0036318817963396574,-136.2132110595703
0.0065901828854308415,-104.51490783691406
0.003973320625214169,-123.15951538085938
0.013097774242332228,-96.06254577636719
0.00423442366414614,-94.1665267944336
0.011786639658304033,-82.81069946289062
0.010981929350461096,-68.93865966796875
0.01009401397399102,-106.74139404296875
0.013249752909772688,-57.008811950683594
0.009543395494932546,-71.25296020507812
0.017350464963367444,-81.76301574707031
0.00844731891545328,-67.84487915039062
0.004383744326587414,-85.0533447265625
0.002824821170199544,-89.98300170898438
0.009047193019323718,-88.18283081054688
0.004204179640788067,-76.53246307373047
0.006342034482496626,-54.854225158691406
0.00398912510861522,-105.70787048339844
0.0074641603414065975,-124.29396057128906
0.010560885698159841,-72.34416198730469
0.005332626380969766,-103.60069274902344
0.005834000157518275,-106.56517028808594
0.02133858141965117,-84.439697265625
0.0075937214079836,-74.46434020996094
0.008208127132011312,-103.18836975097656
0.003514718008570183,-67.22738647460938
0.005419960385541734,-107.23329162597656
0.0045465790912159985,-96.89013671875
0.0063026994809996205,-91.21568298339844
0.00665445478153072,-84.60755920410156
0.0031611292568995758,-74.15908813476562
0.011984740256188543,-89.36141967773438
0.009010598072261872,-117.87506103515625
0.0027796144484546963,-98.08364868164062
0.004367017353429139,-112.74072265625
0.0039406169486081825,-110.59805297851562
0.004079125150169756,-85.78981018066406
0.011474252555915469,-91.29674530029297
0.004067887096648047,-76.24652099609375
0.003139029701991759,-103.59764099121094
0.01319763077954095,-62.53993225097656
0.0070576133226768305,-77.46754455566406
0.005305867480510698,-141.88299560546875
0.00574788469749274,-70.23098754882812
0.011651494991078275,-73.21183013916016
0.0033714063286705643,-98.56689453125
0.006391820911021327,-63.577308654785156
0.002401911827232876,-65.69945526123047
0.008282478138836941,-106.33407592773438
0.005967786910647169,-74.50001525878906
0.01643502149677449,-61.632728576660156
0.007332589278397968,-85.21672058105469
0.005367194558084314,-110.10205078125
0.005188794015655506,-74.6690673828125
0.007678795981030451,-86.64413452148438
0.009913372013266057,-92.87026977539062
0.01155217022279433,-81.49957275390625
0.015994876065974443,-52.80805206298828
0.010227797347436741,-132.4856414794922
0.0029413650518612154,-97.48420715332031
0.003644773879536789,-50.15968322753906
0.01731894389035368,-81.15934753417969
0.0035639439684599108,-129.81719970703125
0.005884239529564604,-69.93673706054688
0.019614096139240037,-99.84132385253906
0.005146376101650877,-92.94935607910156
0.006442933203170031,-81.87809753417969
0.015520024687868164,-80.1754150390625
0.008328350972686418,-151.33963012695312
0.023332175930939548,-64.6552734375
0.013530627414101559,-81.62352752685547
0.009853624269171118,-85.38973999023438
0.009230185203040494,-107.46278381347656
0.009254373384980048,-63.11766052246094
0.008590890293799117,-69.77716064453125
0.0031286942448503635,-56.0341796875
0.005615799750984448,-94.25759887695312
0.010394836157043934,-86.8243637084961
0.0074384414113165135,-123.59849548339844
0.016414824824497583,-60.99269104003906
0.004538807051878839,-115.4482421875
0.012797226508650339,-100.31527709960938
0.00516967714517773,-86.38058471679688
0.005648717724003157,-97.63911437988281
0.005966322619769634,-75.84300231933594
0.014922736306886923,-84.9959487915039
0.006753207629988056,-50.159454345703125
0.0034187135407999585,-85.74285888671875
0.0015148122410874232,-80.03575134277344
0.0035550549192051107,-111.13462829589844
0.00630996731195246,-87.83967590332031
0.009738309393111984,-109.80101013183594
0.004579946534626154,-133.16822814941406
0.007963056009824748,-105.20700073242188
0.005380569276819125,-68.36088562011719
0.011824863198065454,-95.1900634765625
0.010366464767107265,-71.08560180664062
0.011877989956638569,-88.33865356445312
0.003400981699534327,-123.89875793457031
0.005189805418754834,-74.41868591308594
0.012167270405430945,-52.50035095214844
0.006968030883253236,-109.91000366210938
0.009311467257645232,-42.70335388183594
0.018074715959273617,-103.22279357910156
0.011241166363861079,-74.25128173828125
0.012534940032245812,-75.85073852539062
0.00689303074169468,-96.93104553222656
0.006420627800789513,-82.07774353027344
0.00751114575098099,-124.62020874023438
0.011636841161298992,-124.194580078125
